
0.874416380559396,0.415699579148599
0.415699579148599,0.866780444790810
0.866780444790810,0.596060679910017
0.596060679910017,0.790564259525985
0.790564259525985,0.325647435354860
0.325647435354860,0.899427564231731
0.899427564231731,0.512609914180122
0.512609914180122,0.828037127734328
0.828037127734328,0.358615111343311
0.358615111343311,0.887794650934646
0.887794650934646,0.558226924531318
0.558226924531318,0.808118427569606
0.808118427569606,0.340241873419714
0.340241873419714,0.894320134528435
0.894320134528435,0.460279219434056
0.460279219434056,0.849492004584250
0.849492004584250,0.381551704416664
0.381551704416664,0.879490995202541
0.879490995202541,0.575478114556948
0.575478114556948,0.800241516414078
0.800241516414078,0.333534718679905
0.333534718679905,0.896675518570732
0.896675518570732,0.469611399116026
0.469611399116026,0.845763487277701
0.845763487277701,0.377257595027568
0.377257595027568,0.881059343939304
0.881059343939304,0.572534773386240
0.572534773386240,0.801600004887709
0.801600004887709,0.334672047204242
0.334672047204242,0.896277103102445
0.896277103102445,0.532158016529297
0.532158016529297,0.819653451008841
0.819653451008841,0.350606272451359
0.350606272451359,0.890652491049924
0.890652491049924,0.449043839784478
0.449043839784478,0.853928806484958
0.853928806484958,0.386873726508037
0.386873726508037,0.877538178162142
0.877538178162142,0.421010159166127
0.421010159166127,0.864763942248907
0.864763942248907,0.401066720362923
0.401066720362923,0.872280240782351
0.872280240782351,0.412250737233789
0.412250737233789,0.868084102242880
0.868084102242880,0.594156928341760
0.594156928341760,0.791472826853474
0.791472826853474,0.326372706681391
0.326372706681391,0.899175293337055
0.899175293337055,0.515135560252306
0.515135560252306,0.826966036185417
0.826966036185417,0.357566815065037
0.357566815065037,0.888169917309618
0.888169917309618,0.442675187914294
0.442675187914294,0.856419233521154
0.856419233521154,0.389973782822701
0.389973782822701,0.876396000531244
0.876396000531244,0.580973245699421
0.580973245699421,0.797688667673581
0.797688667673581,0.331418225969957
0.331418225969957,0.897415879998537
0.897415879998537,0.526791997154326
0.526791997154326,0.821976535914271
0.821976535914271,0.352781847354824
0.352781847354824,0.889878240482124
0.889878240482124,0.553024521365840
0.553024521365840,0.810454630177064
0.810454630177064,0.342285974499081
0.342285974499081,0.893599495222166
0.893599495222166,0.457834635139219
0.457834635139219,0.850462141266824
0.850462141266824,0.382694772858278
0.382694772858278,0.879072415810298
0.879072415810298,0.423755539017758
0.423755539017758,0.863717098925281
0.863717098925281,0.600392149254144
0.600392149254144,0.788486399999999
0.788486399999999,0.323999999999999
0.323999999999999,0.900000000000000
